0.907238823361695,0.146327879745513,0.364308730931953,0.490278425393626,0.787171591073275,0.950017904629931,0.16080720257014,0.702632382977754,0.0909340071957558,0.806512680370361
0.449500719550997,0.488399231573567,0.468977609183639,0.395599880954251,0.118292867438868,0.54111831728369,0.842205760767683,0.0329927380662411,0.356388171669096,0.921357309212908
0.758462870959193,0.433410339755937,0.961193044902757,0.251106596551836,0.490102943498641,0.254748328821734,0.0902212862856686,0.630437436047941,0.397365668322891,0.274200139334425
0.643709740368649,0.852590449852869,0.63749585673213,0.225993459578604,0.804936396656558,0.71603484894149,0.380419145338237,0.367865609237924,0.989737276453525,0.906304313335568
0.707548303063959,0.733519130852073,0.746380821336061,0.511431409511715,0.784326731227338,0.480210442561656,0.665570203214884,0.945354932686314,0.503443971043453,0.00992762972600758
0.183027900056913,0.0257519264705479,0.476123422849923,0.396839295746759,0.409440957242623,0.690350398654118,0.694833987625316,0.207442150218412,0.711284882156178,0.283822482451797
0.117738579865545,0.89225743105635,0.899962782394141,0.43412561272271,0.665853410260752,0.457878076704219,0.689548101974651,0.268117605242878,0.847786718513817,0.0233546406961977
0.176450167316943,0.103815983980894,0.829366082791239,0.793410832062364,0.869142920710146,0.344349502352998,0.944067473756149,0.878149255178869,0.143531645415351,0.907983935205266
0.487972536822781,0.995377669343725,0.404628339689225,0.824498914647847,0.107803602004424,0.211657971143723,0.229407304897904,0.375861908309162,0.60996989835985,0.588263661134988
0.128717437386513,0.861873059533536,0.196349384030327,0.73446154454723,0.396684704581276,0.282945532118902,0.9623178394977,0.604524105321616,0.981905417051166,0.252986884443089
